equivchecking;Buffer_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;tl-n;0.000032;0;7;10;2
equivchecking;Buffer_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;otfatl-n;0.000033;0;7;10;2
equivchecking;Buffer_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;atl-n;0.000033;0;7;10;2
equivchecking;Buffer_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;otftl-n;0.000034;0;7;10;2
random1;rn-7000-7000-1-7000-1;tl-n;0.716754;0;7000;24628761;4441
random1;rn-7000-7000-1-7000-1;otfatl-n;0.712414;0;7000;24628761;4441
random1;rn-7000-7000-1-7000-1;atl-n;0.697635;0;7000;24628761;4441
random1;rn-7000-7000-1-7000-1;otftl-n;1.180833;0;7000;24628761;4441
random1;rn-7000-7000-1-7000-8;tl-n;0.709616;0;7000;24618816;4436
random1;rn-7000-7000-1-7000-8;otfatl-n;0.717751;0;7000;24618816;4436
random1;rn-7000-7000-1-7000-8;atl-n;0.710639;0;7000;24618816;4436
random1;rn-7000-7000-1-7000-8;otftl-n;0.744115;0;7000;24618816;4436
random2;rn-10000-10000-1-2-15;tl-n;0.036887;40;10000;15086;6334
random2;rn-10000-10000-1-2-15;tl;0.025013;40;10000;15086;6334
random2;rn-10000-10000-1-2-15;otftl;0.027421;40;10000;15086;6334
random2;rn-10000-10000-1-2-15;otfatl-n;0.029538;42;10000;15086;6334
random2;rn-10000-10000-1-2-15;atl-n;0.028220;36;10000;15086;6334
random2;rn-10000-10000-1-2-15;atl;0.028788;36;10000;15086;6334
random2;rn-10000-10000-1-2-15;otfatl;0.029260;41;10000;15086;6334
random2;rn-10000-10000-1-2-15;otftl-n;0.028224;41;10000;15086;6334
random1;rn-7000-7000-1-7000-15;tl-n;0.554915;0;7000;24632984;4450
random1;rn-7000-7000-1-7000-15;otfatl-n;0.561639;0;7000;24632984;4450
random1;rn-7000-7000-1-7000-15;atl-n;0.561454;0;7000;24632984;4450
random1;rn-7000-7000-1-7000-15;otftl-n;0.566566;0;7000;24632984;4450
modelchecking;Snakewidth=4_height=4_white_has_winning_strategy;tl-n;0.001500;0;4860;6922;2
modelchecking;Snakewidth=4_height=4_white_has_winning_strategy;otfatl-n;0.001077;0;4860;6922;2
modelchecking;Snakewidth=4_height=4_white_has_winning_strategy;atl-n;0.001068;0;4860;6922;2
modelchecking;Snakewidth=4_height=4_white_has_winning_strategy;otftl-n;0.001477;0;4860;6922;2
equivchecking;ABP(BW)_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;tl-n;0.003919;0;9205;21682;2
equivchecking;ABP(BW)_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;tl;0.004068;0;9205;21682;2
equivchecking;ABP(BW)_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otftl;0.004251;0;9205;21682;2
equivchecking;ABP(BW)_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otfatl-n;0.004030;0;9205;21682;2
equivchecking;ABP(BW)_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;atl-n;0.004196;0;9205;21682;2
equivchecking;ABP(BW)_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;atl;0.004154;0;9205;21682;2
equivchecking;ABP(BW)_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otfatl;0.004260;0;9205;21682;2
equivchecking;ABP(BW)_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otftl-n;0.004110;0;9205;21682;2
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;tl-n;0.000033;0;3;3;2
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;otfatl-n;0.000033;0;3;3;2
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;atl-n;0.000033;0;3;3;2
equivchecking;Buffer_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;otftl-n;0.000033;0;3;3;2
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;tl-n;0.106247;0;153985;870977;2
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;otfatl-n;0.074795;0;153985;870977;2
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;atl-n;0.074668;0;153985;870977;2
modelchecking;Onebitdatasize=2_message_can_be_lost_infinitely_often;otftl-n;0.082417;0;153985;870977;2
random2;rn-20000-20000-1-2-6;tl-n;0.020092;6;20000;30111;12734
random2;rn-20000-20000-1-2-6;tl;0.022555;6;20000;30111;12734
random2;rn-20000-20000-1-2-6;otftl;0.014136;4;20000;30111;12734
random2;rn-20000-20000-1-2-6;otfatl-n;0.018275;3;20000;30111;12734
random2;rn-20000-20000-1-2-6;atl-n;0.016505;5;20000;30111;12734
random2;rn-20000-20000-1-2-6;atl;0.017841;5;20000;30111;12734
random2;rn-20000-20000-1-2-6;otfatl;0.013821;3;20000;30111;12734
random2;rn-20000-20000-1-2-6;otftl-n;0.012475;4;20000;30111;12734
modelchecking;Elevatorpolicy=LIFO_storeys=4_always_if_max_floor_requested_eventually_at_max_floor;tl-n;0.000161;0;343;957;3
modelchecking;Elevatorpolicy=LIFO_storeys=4_always_if_max_floor_requested_eventually_at_max_floor;tl;0.000168;0;343;957;3
modelchecking;Elevatorpolicy=LIFO_storeys=4_always_if_max_floor_requested_eventually_at_max_floor;otftl;0.000179;0;343;957;3
modelchecking;Elevatorpolicy=LIFO_storeys=4_always_if_max_floor_requested_eventually_at_max_floor;otfatl-n;0.000139;0;343;957;3
modelchecking;Elevatorpolicy=LIFO_storeys=4_always_if_max_floor_requested_eventually_at_max_floor;atl-n;0.000133;0;343;957;3
modelchecking;Elevatorpolicy=LIFO_storeys=4_always_if_max_floor_requested_eventually_at_max_floor;atl;0.000148;0;343;957;3
modelchecking;Elevatorpolicy=LIFO_storeys=4_always_if_max_floor_requested_eventually_at_max_floor;otfatl;0.000148;0;343;957;3
modelchecking;Elevatorpolicy=LIFO_storeys=4_always_if_max_floor_requested_eventually_at_max_floor;otftl-n;0.000158;0;343;957;3
modelchecking;Onebitdatasize=3_nodeadlock;tl-n;0.181104;0;289297;1689697;1
modelchecking;Onebitdatasize=3_nodeadlock;otfatl-n;0.183613;0;289297;1689697;1
modelchecking;Onebitdatasize=3_nodeadlock;atl-n;0.185541;0;289297;1689697;1
modelchecking;Onebitdatasize=3_nodeadlock;otftl-n;0.181702;0;289297;1689697;1
equivchecking;CABP_SWP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;tl-n;0.493841;0;245697;1211969;2
equivchecking;CABP_SWP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;tl;0.500791;0;245697;1211969;2
equivchecking;CABP_SWP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otftl;0.498881;0;245697;1211969;2
equivchecking;CABP_SWP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otfatl-n;0.394274;0;245697;1211969;2
equivchecking;CABP_SWP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;atl-n;0.393773;0;245697;1211969;2
equivchecking;CABP_SWP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;atl;0.404087;0;245697;1211969;2
equivchecking;CABP_SWP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otfatl;0.399595;0;245697;1211969;2
equivchecking;CABP_SWP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;otftl-n;0.491380;0;245697;1211969;2
equivchecking;ABP(BW)_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;tl-n;0.015676;0;22915;46698;2
equivchecking;ABP(BW)_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;tl;0.016427;0;22915;46698;2
equivchecking;ABP(BW)_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otftl;0.016688;0;22915;46698;2
equivchecking;ABP(BW)_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otfatl-n;0.015247;0;22915;46698;2
equivchecking;ABP(BW)_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;atl-n;0.015152;0;22915;46698;2
equivchecking;ABP(BW)_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;atl;0.016368;0;22915;46698;2
equivchecking;ABP(BW)_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otfatl;0.016324;0;22915;46698;2
equivchecking;ABP(BW)_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-bisim;otftl-n;0.016099;0;22915;46698;2
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-sim;tl-n;10.593497;0;9488018;26181506;2
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-sim;tl;9.442384;0;9488018;26181506;2
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-sim;otftl;9.615688;0;9488018;26181506;2
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-sim;otfatl-n;8.964965;0;9488018;26181506;2
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-sim;atl-n;8.862796;0;9488018;26181506;2
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-sim;atl;9.134449;0;9488018;26181506;2
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-sim;otfatl;9.071336;0;9488018;26181506;2
equivchecking;ABP_Onebit_(datasize=2_capacity=1_windowsize=1)eq=branching-sim;otftl-n;10.642919;0;9488018;26181506;2
equivchecking;Buffer_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-sim;tl-n;0.000589;0;1127;2060;2
equivchecking;Buffer_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-sim;tl;0.000761;0;1127;2060;2
equivchecking;Buffer_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-sim;otftl;0.000617;0;1127;2060;2
equivchecking;Buffer_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-sim;otfatl-n;0.000566;0;1127;2060;2
equivchecking;Buffer_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-sim;atl-n;0.000634;0;1127;2060;2
equivchecking;Buffer_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-sim;atl;0.000620;0;1127;2060;2
equivchecking;Buffer_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-sim;otfatl;0.000624;0;1127;2060;2
equivchecking;Buffer_ABP(BW)_(datasize=4_capacity=1_windowsize=1)eq=branching-sim;otftl-n;0.000770;0;1127;2060;2
modelchecking;Pardatasize=4_infinitely_often_read_write;tl-n;0.000278;16;210;267;3
modelchecking;Pardatasize=4_infinitely_often_read_write;tl;0.000169;16;210;267;3
modelchecking;Pardatasize=4_infinitely_often_read_write;otftl;0.000164;16;210;267;3
modelchecking;Pardatasize=4_infinitely_often_read_write;otfatl-n;0.000271;16;210;267;3
modelchecking;Pardatasize=4_infinitely_often_read_write;atl-n;0.000158;16;210;267;3
modelchecking;Pardatasize=4_infinitely_often_read_write;atl;0.000168;16;210;267;3
modelchecking;Pardatasize=4_infinitely_often_read_write;otfatl;0.000164;16;210;267;3
modelchecking;Pardatasize=4_infinitely_often_read_write;otftl-n;0.000223;16;210;267;3
random1;rn-1000-1000-1-1000-4;tl-n;0.013832;0;1000;493434;638
random1;rn-1000-1000-1-1000-4;otfatl-n;0.013510;0;1000;493434;638
random1;rn-1000-1000-1-1000-4;atl-n;0.013928;0;1000;493434;638
random1;rn-1000-1000-1-1000-4;otftl-n;0.013839;0;1000;493434;638
random2;rn-10000-10000-1-2-19;tl-n;0.027649;27;10000;15045;6298
random2;rn-10000-10000-1-2-19;tl;0.028313;27;10000;15045;6298
random2;rn-10000-10000-1-2-19;otftl;0.035067;35;10000;15045;6298
random2;rn-10000-10000-1-2-19;otfatl-n;0.025574;28;10000;15045;6298
random2;rn-10000-10000-1-2-19;atl-n;0.029375;28;10000;15045;6298
random2;rn-10000-10000-1-2-19;atl;0.030085;28;10000;15045;6298
random2;rn-10000-10000-1-2-19;otfatl;0.026752;28;10000;15045;6298
random2;rn-10000-10000-1-2-19;otftl-n;0.033459;35;10000;15045;6298
equivchecking;SWP_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;tl-n;0.010236;0;28226;86306;2
equivchecking;SWP_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;tl;0.008335;0;28226;86306;2
equivchecking;SWP_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;otftl;0.007755;0;28226;86306;2
equivchecking;SWP_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;otfatl-n;0.011444;0;28226;86306;2
equivchecking;SWP_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;atl-n;0.011033;0;28226;86306;2
equivchecking;SWP_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;atl;0.007827;0;28226;86306;2
equivchecking;SWP_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;otfatl;0.007268;0;28226;86306;2
equivchecking;SWP_SWP_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;otftl-n;0.011308;0;28226;86306;2
random2;rn-700000-700000-1-2-7;tl-n;54.204061;237;700000;1050230;442113
random2;rn-700000-700000-1-2-7;tl;53.208547;237;700000;1050230;442113
random2;rn-700000-700000-1-2-7;otftl;54.947197;246;700000;1050230;442113
random2;rn-700000-700000-1-2-7;otfatl-n;56.986153;249;700000;1050230;442113
random2;rn-700000-700000-1-2-7;atl-n;49.445699;230;700000;1050230;442113
random2;rn-700000-700000-1-2-7;atl;50.511200;230;700000;1050230;442113
random2;rn-700000-700000-1-2-7;otfatl;54.093120;249;700000;1050230;442113
random2;rn-700000-700000-1-2-7;otftl-n;56.109057;246;700000;1050230;442113
modelchecking;SWPdatasize=2_windowsize=4_infinitely_often_receive_for_all_d;tl-n;4.759749;0;6974724;24927749;2
modelchecking;SWPdatasize=2_windowsize=4_infinitely_often_receive_for_all_d;tl;5.368034;0;6974724;24927749;2
modelchecking;SWPdatasize=2_windowsize=4_infinitely_often_receive_for_all_d;otftl;4.861030;0;6974724;24927749;2
modelchecking;SWPdatasize=2_windowsize=4_infinitely_often_receive_for_all_d;otfatl-n;4.688822;0;6974724;24927749;2
modelchecking;SWPdatasize=2_windowsize=4_infinitely_often_receive_for_all_d;atl-n;4.572117;0;6974724;24927749;2
modelchecking;SWPdatasize=2_windowsize=4_infinitely_often_receive_for_all_d;atl;4.812931;0;6974724;24927749;2
modelchecking;SWPdatasize=2_windowsize=4_infinitely_often_receive_for_all_d;otfatl;5.307939;0;6974724;24927749;2
modelchecking;SWPdatasize=2_windowsize=4_infinitely_often_receive_for_all_d;otftl-n;4.608141;0;6974724;24927749;2
modelchecking;Hesselinkdatasize=3_nodeadlock;tl-n;7.183089;0;13834801;29028241;1
modelchecking;Hesselinkdatasize=3_nodeadlock;otfatl-n;7.372838;0;13834801;29028241;1
modelchecking;Hesselinkdatasize=3_nodeadlock;atl-n;7.281250;0;13834801;29028241;1
modelchecking;Hesselinkdatasize=3_nodeadlock;otftl-n;7.237206;0;13834801;29028241;1
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=weak-bisim;tl-n;2.624434;0;3644173;12968893;2
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=weak-bisim;tl;2.731139;0;3644173;12968893;2
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=weak-bisim;otftl;2.779760;0;3644173;12968893;2
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=weak-bisim;otfatl-n;2.653739;0;3644173;12968893;2
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=weak-bisim;atl-n;2.619873;0;3644173;12968893;2
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=weak-bisim;atl;2.717091;0;3644173;12968893;2
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=weak-bisim;otfatl;2.714055;0;3644173;12968893;2
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=weak-bisim;otftl-n;2.575563;0;3644173;12968893;2
modelchecking;Pardatasize=8_invariantly_infinitely_many_reachable_taus;tl-n;0.000410;0;1066;1655;2
modelchecking;Pardatasize=8_invariantly_infinitely_many_reachable_taus;tl;0.000444;0;1066;1655;2
modelchecking;Pardatasize=8_invariantly_infinitely_many_reachable_taus;otftl;0.000468;0;1066;1655;2
modelchecking;Pardatasize=8_invariantly_infinitely_many_reachable_taus;otfatl-n;0.000449;0;1066;1655;2
modelchecking;Pardatasize=8_invariantly_infinitely_many_reachable_taus;atl-n;0.000454;0;1066;1655;2
modelchecking;Pardatasize=8_invariantly_infinitely_many_reachable_taus;atl;0.000472;0;1066;1655;2
modelchecking;Pardatasize=8_invariantly_infinitely_many_reachable_taus;otfatl;0.000493;0;1066;1655;2
modelchecking;Pardatasize=8_invariantly_infinitely_many_reachable_taus;otftl-n;0.000420;0;1066;1655;2
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;tl-n;0.000244;0;538;831;2
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;tl;0.000274;0;538;831;2
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;otftl;0.000264;0;538;831;2
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;otfatl-n;0.000267;0;538;831;2
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;atl-n;0.000267;0;538;831;2
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;atl;0.000283;0;538;831;2
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;otfatl;0.000291;0;538;831;2
modelchecking;Pardatasize=4_invariantly_infinitely_many_reachable_taus;otftl-n;0.000376;0;538;831;2
modelchecking;CABPdatasize=4_invariantly_infinitely_many_reachable_taus;tl-n;0.000984;0;3121;9697;2
modelchecking;CABPdatasize=4_invariantly_infinitely_many_reachable_taus;tl;0.000926;0;3121;9697;2
modelchecking;CABPdatasize=4_invariantly_infinitely_many_reachable_taus;otftl;0.000926;0;3121;9697;2
modelchecking;CABPdatasize=4_invariantly_infinitely_many_reachable_taus;otfatl-n;0.001022;0;3121;9697;2
modelchecking;CABPdatasize=4_invariantly_infinitely_many_reachable_taus;atl-n;0.000976;0;3121;9697;2
modelchecking;CABPdatasize=4_invariantly_infinitely_many_reachable_taus;atl;0.001069;0;3121;9697;2
modelchecking;CABPdatasize=4_invariantly_infinitely_many_reachable_taus;otfatl;0.001033;0;3121;9697;2
modelchecking;CABPdatasize=4_invariantly_infinitely_many_reachable_taus;otftl-n;0.000949;0;3121;9697;2
modelchecking;SWPdatasize=4_windowsize=2_infinitely_often_lost;tl-n;0.328475;0;512018;2504114;3
modelchecking;SWPdatasize=4_windowsize=2_infinitely_often_lost;otfatl-n;0.279574;0;512018;2504114;3
modelchecking;SWPdatasize=4_windowsize=2_infinitely_often_lost;atl-n;0.277303;0;512018;2504114;3
modelchecking;SWPdatasize=4_windowsize=2_infinitely_often_lost;otftl-n;0.326772;0;512018;2504114;3
equivchecking;SWP_SWP_(datasize=3_capacity=1_windowsize=1)eq=branching-bisim;tl-n;0.320023;0;488629;1500793;2
equivchecking;SWP_SWP_(datasize=3_capacity=1_windowsize=1)eq=branching-bisim;tl;0.352530;0;488629;1500793;2
equivchecking;SWP_SWP_(datasize=3_capacity=1_windowsize=1)eq=branching-bisim;otftl;0.350456;0;488629;1500793;2
equivchecking;SWP_SWP_(datasize=3_capacity=1_windowsize=1)eq=branching-bisim;otfatl-n;0.380006;0;488629;1500793;2
equivchecking;SWP_SWP_(datasize=3_capacity=1_windowsize=1)eq=branching-bisim;atl-n;0.324296;0;488629;1500793;2
equivchecking;SWP_SWP_(datasize=3_capacity=1_windowsize=1)eq=branching-bisim;atl;0.354585;0;488629;1500793;2
equivchecking;SWP_SWP_(datasize=3_capacity=1_windowsize=1)eq=branching-bisim;otfatl;0.351656;0;488629;1500793;2
equivchecking;SWP_SWP_(datasize=3_capacity=1_windowsize=1)eq=branching-bisim;otftl-n;0.326587;0;488629;1500793;2
random2;rn-700000-700000-1-2-17;tl-n;4.634153;39;700000;1049063;442423
random2;rn-700000-700000-1-2-17;tl;4.761253;39;700000;1049063;442423
random2;rn-700000-700000-1-2-17;otftl;3.972772;38;700000;1049063;442423
random2;rn-700000-700000-1-2-17;otfatl-n;4.027080;38;700000;1049063;442423
random2;rn-700000-700000-1-2-17;atl-n;4.197784;37;700000;1049063;442423
random2;rn-700000-700000-1-2-17;atl;4.667807;37;700000;1049063;442423
random2;rn-700000-700000-1-2-17;otfatl;3.908630;38;700000;1049063;442423
random2;rn-700000-700000-1-2-17;otftl-n;4.253287;38;700000;1049063;442423
random2;rn-40000-40000-1-2-8;tl-n;0.263771;59;40000;59951;25258
random2;rn-40000-40000-1-2-8;tl;0.268468;59;40000;59951;25258
random2;rn-40000-40000-1-2-8;otftl;0.246302;59;40000;59951;25258
random2;rn-40000-40000-1-2-8;otfatl-n;0.251880;59;40000;59951;25258
random2;rn-40000-40000-1-2-8;atl-n;0.282806;61;40000;59951;25258
random2;rn-40000-40000-1-2-8;atl;0.289506;61;40000;59951;25258
random2;rn-40000-40000-1-2-8;otfatl;0.255440;59;40000;59951;25258
random2;rn-40000-40000-1-2-8;otftl-n;0.247809;59;40000;59951;25258
equivchecking;Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=3)eq=strong-bisim;tl-n;0.000040;0;61;105;2
equivchecking;Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=3)eq=strong-bisim;otfatl-n;0.000041;0;61;105;2
equivchecking;Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=3)eq=strong-bisim;atl-n;0.000042;0;61;105;2
equivchecking;Hesselink_(Specification)_Hesselink_(Implementation)_(datasize=3)eq=strong-bisim;otftl-n;0.000044;0;61;105;2
random2;rn-400000-400000-1-2-1;tl-n;4.842453;49;400000;599662;252740
random2;rn-400000-400000-1-2-1;tl;4.305848;49;400000;599662;252740
random2;rn-400000-400000-1-2-1;otftl;4.328192;44;400000;599662;252740
random2;rn-400000-400000-1-2-1;otfatl-n;5.286449;44;400000;599662;252740
random2;rn-400000-400000-1-2-1;atl-n;4.199824;45;400000;599662;252740
random2;rn-400000-400000-1-2-1;atl;4.424727;45;400000;599662;252740
random2;rn-400000-400000-1-2-1;otfatl;5.122792;44;400000;599662;252740
random2;rn-400000-400000-1-2-1;otftl-n;4.408268;44;400000;599662;252740
modelchecking;ABPdatasize=4_infinitely_often_read_write;tl-n;0.000199;16;173;211;3
modelchecking;ABPdatasize=4_infinitely_often_read_write;tl;0.000141;16;173;211;3
modelchecking;ABPdatasize=4_infinitely_often_read_write;otftl;0.000246;16;173;211;3
modelchecking;ABPdatasize=4_infinitely_often_read_write;otfatl-n;0.000207;16;173;211;3
modelchecking;ABPdatasize=4_infinitely_often_read_write;atl-n;0.000133;16;173;211;3
modelchecking;ABPdatasize=4_infinitely_often_read_write;atl;0.000144;16;173;211;3
modelchecking;ABPdatasize=4_infinitely_often_read_write;otfatl;0.000216;16;173;211;3
modelchecking;ABPdatasize=4_infinitely_often_read_write;otftl-n;0.000206;16;173;211;3
random1;rn-7000-7000-1-7000-11;tl-n;0.675139;0;7000;24343065;4391
